experiment,experiment_label,layer,component,type,param_name,spectral_norm_base,spectral_norm_exp,spectral_norm_change,spectral_norm_rel_change,nuclear_norm_change,frobenius_change,effective_rank_base,effective_rank_exp,effective_rank_change,top10_energy_change,top30_rel_change
muon_grpo,Muon + GRPO,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,1.1093703508377075,1.109339952468872,-3.039836883544922e-05,-2.740146138978278e-05,-0.0004153251647949219,0.0006137706731333961,192.89805377628136,192.90296522025253,0.004911443971167273,1.8832740746599352e-06,3.343815463188696e-05
muon_grpo,Muon + GRPO,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,4.505390167236328,4.505454063415527,6.389617919921875e-05,1.4182163326026344e-05,0.01330101490020752,0.002727019468148041,613.5122004044457,613.5064518005906,-0.005748603855067813,-4.701698544627708e-07,2.663135115648992e-05
muon_grpo,Muon + GRPO,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,9.142460823059082,9.142538070678711,7.724761962890625e-05,8.449324653825431e-06,-0.0009165704250335693,0.0026503251621455616,325.81934503521336,325.8164918516601,-0.0028531835532703553,1.0946091975189143e-07,3.215878565822314e-05
muon_grpo,Muon + GRPO,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,3.9848127365112305,3.9844064712524414,-0.0004062652587890625,-0.00010195341303409768,-0.006188839673995972,0.0026966160980629477,720.9175386779777,720.9894929107628,0.07195423278506041,-5.616760191604064e-07,2.583571542165316e-05
muon_grpo,Muon + GRPO,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,2.1415019035339355,2.1414403915405273,-6.151199340820312e-05,-2.87237631247001e-05,0.00011225789785385132,0.0005865856123581444,92.63342355665874,92.63613683528186,0.0027132786231192085,-2.512704050217085e-06,2.5315578738997078e-05
muon_grpo,Muon + GRPO,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,2.723078727722168,2.722996950149536,-8.177757263183594e-05,-3.0031292081019697e-05,-0.00283072217280278,0.0018976075484445475,370.36489525246844,370.37497856157665,0.01008330910821087,1.7858944344334438e-06,3.057566372564511e-05
muon_grpo,Muon + GRPO,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,3.4177815914154053,3.417897939682007,0.0001163482666015625,3.4042042620218814e-05,0.004825417578103952,0.0017849747956783474,277.1342155247668,277.1261934397022,-0.008022085064567364,1.4522486238982557e-06,3.945390053045066e-05
muon_grpo,Muon + GRPO,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,1.4167624711990356,1.4167709350585938,8.463859558105469e-06,5.974085092007221e-06,0.000879436731338501,0.0005068909051024233,169.46917430991954,169.46878262588248,-0.00039168403705502897,3.142992877624984e-07,2.4900250149016307e-05
muon_grpo,Muon + GRPO,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,4.680747985839844,4.6807942390441895,4.6253204345703125e-05,9.881583987351572e-06,0.010821133852005005,0.0026563961535028074,563.8036829911453,563.8004235885036,-0.003259402641674569,-1.9946299415103674e-06,4.383373934944759e-05
muon_grpo,Muon + GRPO,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,8.03636360168457,8.036105155944824,-0.00025844573974609375,-3.21595378899878e-05,0.015554100275039673,0.0027498018346837853,385.1968407140462,385.2111643920578,0.014323678011635366,-1.6908232510978727e-07,3.431121199916574e-05
muon_grpo,Muon + GRPO,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,3.371889114379883,3.3716773986816406,-0.0002117156982421875,-6.278845212889621e-05,0.034610211849212646,0.002722935191174572,788.5030068721536,788.5627838474343,0.05977697528066983,-2.3090622616045442e-07,2.3983120168467032e-05
muon_grpo,Muon + GRPO,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,2.434812545776367,2.4348208904266357,8.344650268554688e-06,3.427224934843558e-06,0.0006914734840393066,0.0006088200371764556,123.39647052992927,123.39633161749089,-0.00013891243838770606,6.09404624055121e-07,1.9943640728284464e-05
muon_grpo,Muon + GRPO,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,2.9217090606689453,2.9215550422668457,-0.00015401840209960938,-5.2715174201618075e-05,-0.0009483196299697738,0.0016712678972077585,291.4020537483149,291.4170912740234,0.015037525708464727,-1.0889932967120264e-06,3.710288496095663e-05
muon_grpo,Muon + GRPO,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,3.5897128582000732,3.5899300575256348,0.00021719932556152344,6.050604439443379e-05,0.003351182080223225,0.0019724918444126104,323.5709957077756,323.55235238634975,-0.018643321425827253,-1.688095210283791e-06,2.9792243129367996e-05
muon_grpo,Muon + GRPO,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.9195089936256409,0.9195471405982971,3.814697265625e-05,4.1486242027754164e-05,0.000254213809967041,0.0005945524237081262,163.32481572167814,163.31831672537265,-0.0064989963054813416,2.8105661016991634e-06,4.190497653181463e-05
muon_grpo,Muon + GRPO,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,4.750884056091309,4.750881195068359,-2.86102294921875e-06,-6.022085395981221e-07,0.013943910598754883,0.0028969527358809885,589.8277133559617,589.8310035710988,0.0032902151370990396,7.602274073731374e-07,3.3653783446515186e-05
muon_grpo,Muon + GRPO,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,9.011964797973633,9.01237678527832,0.0004119873046875,4.5715591874053544e-05,0.012921541929244995,0.002970620107599499,330.80240293241184,330.7887145512691,-0.0136883811427424,6.4494107054891e-08,2.7233558141401303e-05
muon_grpo,Muon + GRPO,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,4.144670486450195,4.144704341888428,3.3855438232421875e-05,8.168426981855968e-06,0.0033465325832366943,0.002794164908921371,701.5361998726071,701.531276895908,-0.004922976699049286,9.638754183069476e-07,2.361935381268058e-05
muon_grpo,Muon + GRPO,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,1.9967265129089355,1.9967535734176636,2.7060508728027344e-05,1.3552436226533687e-05,0.0002842545509338379,0.0005270645025572978,97.02214780770538,97.02097529740776,-0.001172510297621443,3.879152782104711e-06,2.0273253431795925e-05
muon_grpo,Muon + GRPO,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,3.3813040256500244,3.381132125854492,-0.00017189979553222656,-5.083831392510776e-05,0.015904395426332485,0.002007983555086158,276.168885469834,276.18763001101485,0.018744541180865326,-5.489037194134072e-06,3.098212031512301e-05
muon_grpo,Muon + GRPO,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,3.2788546085357666,3.279233694076538,0.0003790855407714844,0.00011561523337589283,-0.0021694759489037097,0.0019247056971396267,279.27648973379974,279.2435432697281,-0.03294646407164237,4.503722187715331e-06,4.117401030373745e-05
muon_grpo,Muon + GRPO,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,1.507444977760315,1.5075089931488037,6.401538848876953e-05,4.2466152617975044e-05,-0.0003659278154373169,0.000480905866868433,156.78896592743666,156.78206524927995,-0.0069006781567111375,2.5744197096333465e-07,1.908070577147909e-05
muon_grpo,Muon + GRPO,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,4.243462085723877,4.243496417999268,3.4332275390625e-05,8.09062852384797e-06,-0.020650595426559448,0.002753169837823288,657.5547581042533,657.5445717055368,-0.01018639871654159,2.619793547861682e-07,2.742505262704533e-05
muon_grpo,Muon + GRPO,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,10.714250564575195,10.714341163635254,9.059906005859375e-05,8.455940013027488e-06,-0.04397237300872803,0.002953028210320526,286.3042982611205,286.29777324271254,-0.00652501840795594,6.818965618063388e-07,2.0717124062543975e-05
muon_grpo,Muon + GRPO,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,4.429757595062256,4.429996013641357,0.0002384185791015625,5.382203743322704e-05,0.009053647518157959,0.002735407225847907,655.6409106554179,655.607668339545,-0.0332423158729398,1.0999904384752235e-06,2.503621394506925e-05
muon_grpo,Muon + GRPO,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,2.4924468994140625,2.4924285411834717,-1.8358230590820312e-05,-7.365545318191558e-06,-0.00013402104377746582,0.0005682236088144025,80.93438666709552,80.93492902611086,0.0005423590153412761,-1.7994586952729819e-06,2.1412254401311125e-05
muon_grpo,Muon + GRPO,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,3.487109661102295,3.4871253967285156,1.5735626220703125e-05,4.512512582047393e-06,-0.00798641113578924,0.0020348541658286585,274.1285379738176,274.12501071455773,-0.0035272592598403207,-1.078403462015376e-07,5.01689020738529e-05
muon_grpo,Muon + GRPO,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,3.9735939502716064,3.973580837249756,-1.3113021850585938e-05,-3.3000407225025157e-06,0.01773828428122215,0.0019284003041644985,253.3714035591795,253.3767037531091,0.005300193929599573,1.2414304066121762e-06,4.20523317980915e-05
muon_grpo,Muon + GRPO,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,1.259284257888794,1.2592707872390747,-1.3470649719238281e-05,-1.0697068302769064e-05,-0.0007281601428985596,0.0005119090939988026,182.47559908789034,182.47697282319194,0.0013737353015983444,2.567561659116979e-07,1.76360922237069e-05
muon_grpo,Muon + GRPO,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,4.425082683563232,4.425108432769775,2.574920654296875e-05,5.818920997479438e-06,0.0013558566570281982,0.0027275990726955304,629.3632092496922,629.3598534569846,-0.003355792707566252,-1.9973630774328122e-07,2.655773679915447e-05
muon_grpo,Muon + GRPO,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,10.219348907470703,10.219415664672852,6.67572021484375e-05,6.532432031911117e-06,0.004993945360183716,0.0027063621002840163,301.1379709311907,301.13649245301394,-0.0014784781767502864,9.426398842327099e-07,2.1269280402738703e-05
muon_grpo,Muon + GRPO,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,4.507721900939941,4.507720470428467,-1.430511474609375e-06,-3.1734687854436793e-07,0.024252891540527344,0.0026787729788553026,633.9145995814935,633.9201810530631,0.0055814715695987616,-2.582064668466e-07,2.8117619297895943e-05
muon_grpo,Muon + GRPO,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,2.323201894760132,2.3232080936431885,6.198883056640625e-06,2.6682498282314175e-06,0.00021550804376602173,0.0005075434101001032,76.18677721537856,76.18666669369118,-0.0001105216873753534,-2.463956149556523e-06,1.7431298408670014e-05
muon_grpo,Muon + GRPO,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,3.3842482566833496,3.3841025829315186,-0.0001456737518310547,-4.304464116761302e-05,-0.0029475961200660095,0.0020522722121381594,314.2143184073667,314.2269732195279,0.01265481216120179,6.209189496106382e-07,3.5459697601858794e-05
muon_grpo,Muon + GRPO,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,4.277806282043457,4.277456760406494,-0.0003495216369628906,-8.17058122594388e-05,-0.006199507326527964,0.001994206393611561,210.764672607664,210.78044536933908,0.01577276167506625,9.305533079650985e-07,4.8970864103627655e-05
muon_grpo,Muon + GRPO,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,1.5017176866531372,1.501758337020874,4.0650367736816406e-05,2.7069247501115513e-05,0.0021082162857055664,0.0007325180932193566,141.2982799279307,141.29585902526992,-0.0024209026607877604,3.101577284170265e-06,4.538668020970477e-05
muon_grpo,Muon + GRPO,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,4.294793605804443,4.29484224319458,4.863739013671875e-05,1.1324732827902365e-05,0.0027827322483062744,0.0029285449207770084,657.3871997002832,657.3804029743962,-0.0067967258869430225,-1.2529901882371575e-07,3.0168961581215674e-05
muon_grpo,Muon + GRPO,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,9.416055679321289,9.415926933288574,-0.00012874603271484375,-1.3673032222779272e-05,-0.02213636040687561,0.0027740189656906868,323.35001900931286,323.35208929637616,0.0020702870633044768,6.01797565384643e-07,3.9552798145195575e-05
muon_grpo,Muon + GRPO,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,4.097199440002441,4.097322463989258,0.00012302398681640625,3.0026360351238588e-05,-0.002005338668823242,0.002628228832144138,707.3854456892388,707.3637166900702,-0.021728999168658447,4.3321434779405865e-07,2.4521605249529285e-05
muon_grpo,Muon + GRPO,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,2.063950300216675,2.06390118598938,-4.9114227294921875e-05,-2.379622575687304e-05,0.0002378225326538086,0.0006009257802396463,96.3777786569803,96.38018736854727,0.002408711566971533,-3.9896330418509596e-06,2.1210132143967066e-05
muon_grpo,Muon + GRPO,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,3.8522469997406006,3.8524656295776367,0.0002186298370361328,5.675384705364291e-05,0.005405195610364899,0.0017555924787502313,267.0628885401223,267.04913560231984,-0.013752937802451015,4.10638205630004e-06,5.2283717989251536e-05
muon_grpo,Muon + GRPO,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,3.747816324234009,3.748162031173706,0.0003457069396972656,9.22422311525425e-05,-0.000581023578888562,0.0020009988947787393,266.52674073350215,266.5020029642451,-0.024737769257058062,-1.3586690501971033e-06,4.4437096063043325e-05
muon_grpo,Muon + GRPO,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,1.5216680765151978,1.5217223167419434,5.424022674560547e-05,3.564524194384237e-05,-0.0017262399196624756,0.0005671686785647093,156.31201185114202,156.3053058714943,-0.006705979647705362,-7.169662119554943e-08,2.006817587847495e-05
muon_grpo,Muon + GRPO,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,3.7717514038085938,3.7716543674468994,-9.703636169433594e-05,-2.572713609819346e-05,-0.01897987723350525,0.0026581029073374156,765.6929290262273,765.7075963773111,0.014667351083858193,6.852610614400956e-07,3.043239016313682e-05
muon_grpo,Muon + GRPO,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,9.900635719299316,9.901338577270508,0.0007028579711914062,7.099119603212193e-05,0.00817444920539856,0.002910637202199461,303.49873685398614,303.4780182354238,-0.020718618562341362,8.247350629653205e-07,3.263934176033467e-05
muon_grpo,Muon + GRPO,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,5.177526473999023,5.177505970001221,-2.0503997802734375e-05,-3.9601917837993155e-06,0.01611769199371338,0.002684134557757719,573.3188903335403,573.3242738176777,0.005383484137496453,-3.8471170516612974e-07,1.7574655049497895e-05
muon_grpo,Muon + GRPO,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,2.1446313858032227,2.144603729248047,-2.765655517578125e-05,-1.2895715020706517e-05,0.000963553786277771,0.0005734386776536343,97.9228542753075,97.92456636904232,0.0017120937348238385,-6.805035548673732e-07,2.4252851157476376e-05
muon_grpo,Muon + GRPO,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,2.688019037246704,2.6880035400390625,-1.5497207641601562e-05,-5.765289392248914e-06,0.00506110698916018,0.0020391108854220384,385.3555287484479,385.35963329722165,0.004104548773739225,-4.6624625347352344e-07,3.756946189344602e-05
muon_grpo,Muon + GRPO,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,4.313114643096924,4.3128204345703125,-0.0002942085266113281,-6.82125449835201e-05,0.0069621917318727355,0.001972726416012714,231.5966517066492,231.61406488267588,0.01741317602667891,-6.532524517155469e-08,5.3573344011404693e-05
muon_grpo,Muon + GRPO,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,1.4349654912948608,1.4349087476730347,-5.6743621826171875e-05,-3.954354454542909e-05,-0.0007508695125579834,0.0005566463072245563,184.00804773437505,184.0148010652588,0.006753330883753961,3.315008839654965e-07,1.506217894381664e-05
muon_grpo,Muon + GRPO,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,4.062180995941162,4.061991214752197,-0.00018978118896484375,-4.671903816065034e-05,-0.014861643314361572,0.0030045865568260445,725.6278353643398,725.658078873873,0.03024350953319299,-2.754704196902824e-07,3.05986421910487e-05
muon_grpo,Muon + GRPO,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,8.875574111938477,8.876023292541504,0.00044918060302734375,5.060862512805272e-05,-0.002665698528289795,0.0027209357327628914,332.3430939380161,332.32597503635634,-0.017118901659785024,9.049707889313696e-07,2.6649419320262193e-05
muon_grpo,Muon + GRPO,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,5.963744163513184,5.9638166427612305,7.2479248046875e-05,1.2153312761186286e-05,0.011647701263427734,0.0029027976326723515,507.9428938021143,507.9386737498831,-0.004220052231232785,1.281775259230622e-07,2.9194726069903154e-05
muon_grpo,Muon + GRPO,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,2.277482509613037,2.277446746826172,-3.5762786865234375e-05,-1.5702771246006522e-05,0.00025607645511627197,0.0004950628844886925,68.36160142723534,68.3627873508318,0.0011859235964521986,-4.258575476534521e-06,2.171492201920557e-05
muon_grpo,Muon + GRPO,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,3.9874706268310547,3.987572193145752,0.00010156631469726562,2.5471363729639053e-05,0.0012429877097019926,0.0019633125780445285,295.5575516931224,295.5503353463823,-0.007216346740051449,2.305815746672657e-06,4.018386273241816e-05
muon_grpo,Muon + GRPO,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,4.10963773727417,4.109982967376709,0.0003452301025390625,8.400499620875242e-05,0.004380105179734528,0.0018970587796352406,213.9117165433209,213.8948141232359,-0.01690242008498899,1.6619667341649658e-06,4.477159195774922e-05
muon_grpo,Muon + GRPO,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,2.1371097564697266,2.1371021270751953,-7.62939453125e-06,-3.5699591507424176e-06,-0.0013740062713623047,0.000625391469503762,142.66556512509138,142.66543150752327,-0.00013361756811036685,1.3674398557927958e-06,1.3350340433578211e-05
muon_grpo,Muon + GRPO,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,4.550954341888428,4.550846576690674,-0.00010776519775390625,-2.367969213885562e-05,-0.030759036540985107,0.002882238293497082,653.9135157265113,653.9222415936936,0.008725867182306501,-9.434024344952274e-07,3.0428178012976976e-05
muon_grpo,Muon + GRPO,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,8.680781364440918,8.680562019348145,-0.0002193450927734375,-2.526789738904619e-05,0.01421847939491272,0.0027047588852816156,336.8409350429373,336.85108448779414,0.010149444856835999,-3.893676666505419e-07,3.773932567819838e-05
