experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
muon_sft_fp32,Muon + SFT (FP32),8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,20863.33833988828,404.0614812666354,0.00849352171678152
muon_sft_fp32,Muon + SFT (FP32),8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.614955518615305,-9.878287170472788e-07,-1.640595707202652e-07
muon_sft_fp32,Muon + SFT (FP32),9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961864394267211,0.00042787956786050074,1.5535125020425012e-05
muon_sft_fp32,Muon + SFT (FP32),9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.04679857818325,0.00138236851812934,3.5219478901314895e-05
muon_sft_fp32,Muon + SFT (FP32),9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.607542142222975,1.8599919288320166e-05,9.384619796163143e-07
muon_sft_fp32,Muon + SFT (FP32),9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.978833174035874,-0.00031271151152978405,-4.53013547208833e-06
muon_sft_fp32,Muon + SFT (FP32),9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,26196.098975694742,-284.3375148806226,-0.0046885168869886815
muon_sft_fp32,Muon + SFT (FP32),9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,31877.750063540647,-3417.7764724952067,-0.04423200381774718
muon_sft_fp32,Muon + SFT (FP32),9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.912338196968978,0.0005381572352050057,5.9742993015607776e-05
muon_sft_bf16,Muon + SFT (BF16),-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.18832868022072,0.0019180986801501376,1.2040054088333233e-05
muon_sft_bf16,Muon + SFT (BF16),0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.54683867424137,4.483029263546712e-05,1.8460119372384946e-06
muon_sft_bf16,Muon + SFT (BF16),0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.784980292680835,-0.005436938921988599,-4.64922142973835e-05
muon_sft_bf16,Muon + SFT (BF16),0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.55810746922457,0.0003611185631164915,5.132278761478754e-06
muon_sft_bf16,Muon + SFT (BF16),0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.73904045789763,-0.00031699294281040125,-7.346540596715187e-06
muon_sft_bf16,Muon + SFT (BF16),0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,39447.27345393802,891.4834035135573,0.009927383970611684
muon_sft_bf16,Muon + SFT (BF16),0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,184606.56074520582,-370.31438070198055,-0.000870307109678811
muon_sft_bf16,Muon + SFT (BF16),0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.775284547517307,-0.00022163141797637564,-1.2379216406843486e-05
muon_sft_bf16,Muon + SFT (BF16),1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.998403683263753,-2.632174390448938e-05,-1.2703777041867417e-06
muon_sft_bf16,Muon + SFT (BF16),1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.91571853815837,-0.000965106407385008,-1.2358117174602343e-05
muon_sft_bf16,Muon + SFT (BF16),1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.73430624745028,-0.0010748408814791333,-1.2370462374010499e-05
muon_sft_bf16,Muon + SFT (BF16),1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.0873305236362,-0.0001827924959272309,-2.6385036420229344e-06
muon_sft_bf16,Muon + SFT (BF16),1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,48197.37390470363,-837.6119736396286,-0.007482678767406119
muon_sft_bf16,Muon + SFT (BF16),1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,1059690.6947169243,-15067.410244389437,-0.006131608145773388
muon_sft_bf16,Muon + SFT (BF16),1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.34193200761703,-3.772850037719877e-05,-4.9029085563290395e-06
muon_sft_bf16,Muon + SFT (BF16),10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491414231720174,-0.00030574637103697455,-9.841996913837064e-06
muon_sft_bf16,Muon + SFT (BF16),10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.20948281856404,-0.000536955137786066,-1.4386195638136475e-05
muon_sft_bf16,Muon + SFT (BF16),10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.538185008675056,0.00014143303171998411,7.194045796778656e-06
muon_sft_bf16,Muon + SFT (BF16),10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.034742781691957,0.0006440207716629232,1.1637254337912092e-05
muon_sft_bf16,Muon + SFT (BF16),10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,15528.972676517464,20.262559832677653,0.000567047432848911
muon_sft_bf16,Muon + SFT (BF16),10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12830.988350252539,17.137536475032903,0.0005804472849166089
muon_sft_bf16,Muon + SFT (BF16),10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.299477578858119,1.3977586643676432e-05,1.839806897520739e-06
muon_sft_bf16,Muon + SFT (BF16),11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.05321759927288,-0.0014098499211350202,-3.8139591151612716e-05
muon_sft_bf16,Muon + SFT (BF16),11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.225541962152986,-0.0001554764374649409,-5.105436296189341e-06
muon_sft_bf16,Muon + SFT (BF16),11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605711132984385,0.00020077504291382553,1.3200216695770174e-05
muon_sft_bf16,Muon + SFT (BF16),11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.61091365625624,-3.0425547567602962e-05,-6.11433571293686e-07
muon_sft_bf16,Muon + SFT (BF16),11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,142351.39507540216,3092.927687372634,0.009540116457683696
muon_sft_bf16,Muon + SFT (BF16),11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,28376.666182620243,-167.14648544721058,-0.002550611183030284
muon_sft_bf16,Muon + SFT (BF16),11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8678439321192455,3.829995460780111e-06,5.799991367389937e-07
muon_sft_bf16,Muon + SFT (BF16),12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145701893255021,0.0002536524035186005,7.787582947314344e-06
muon_sft_bf16,Muon + SFT (BF16),12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.888365465803936,9.267430228376838e-05,2.1308374674719283e-06
muon_sft_bf16,Muon + SFT (BF16),12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061288829942596,3.371284797104579e-05,1.816252309956985e-06
muon_sft_bf16,Muon + SFT (BF16),12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.867511138018664,-0.00019670261364268526,-4.093753993471825e-06
muon_sft_bf16,Muon + SFT (BF16),12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,98534.13598306646,-3466.007215601334,-0.015014068731983599
muon_sft_bf16,Muon + SFT (BF16),12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,14769.92192273398,-28.763032659138844,-0.0008449251842157327
muon_sft_bf16,Muon + SFT (BF16),12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5507294685744264,5.7950907144554975e-05,9.866998992276831e-06
muon_sft_bf16,Muon + SFT (BF16),13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.005821158508283,0.00017446816309885094,2.525202705979965e-06
muon_sft_bf16,Muon + SFT (BF16),13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316571030202013,0.0005243106952814713,1.8488107444462225e-05
muon_sft_bf16,Muon + SFT (BF16),13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.3105659780568555,-0.0006516841597434819,-4.484672576207792e-05
muon_sft_bf16,Muon + SFT (BF16),13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.90553452708673,-0.0012862163882871869,-1.3329697708822689e-05
muon_sft_bf16,Muon + SFT (BF16),13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9640.893977336169,-0.40215921502385754,-1.811573549739823e-05
muon_sft_bf16,Muon + SFT (BF16),13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,57474.62600732541,349.9409004932677,0.0026523348695988973
muon_sft_bf16,Muon + SFT (BF16),13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.700058519976592,-4.279635041370966e-05,-5.023193888137998e-06
muon_sft_bf16,Muon + SFT (BF16),14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.1490968464468,0.0005079122211402165,1.815674768002406e-05
muon_sft_bf16,Muon + SFT (BF16),14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.415808154295268,-0.0004208874614590741,-1.3624690566244728e-05
muon_sft_bf16,Muon + SFT (BF16),14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.9276278897577495,0.0006006803355393942,3.76584120511727e-05
muon_sft_bf16,Muon + SFT (BF16),14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.13655069982706,0.00021559898591050342,4.047011474000177e-06
muon_sft_bf16,Muon + SFT (BF16),14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6472.201651126157,18.938183886159095,0.0012726435094208193
muon_sft_bf16,Muon + SFT (BF16),14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12043.038538083616,26.57612516145491,0.0009594437744766129
muon_sft_bf16,Muon + SFT (BF16),14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.81002579958151,7.767870743879968e-05,4.953817709090182e-06
muon_sft_bf16,Muon + SFT (BF16),15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.831098211397473,-4.014709671729122e-05,-1.358857597709653e-06
muon_sft_bf16,Muon + SFT (BF16),15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.831207139996625,-0.00044996850403222766,-1.1610351210783772e-05
muon_sft_bf16,Muon + SFT (BF16),15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.400273277131,0.00029997744335474863,1.3859238262946357e-05
muon_sft_bf16,Muon + SFT (BF16),15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.443502390375954,0.0009168370473879861,1.5649749729930437e-05
muon_sft_bf16,Muon + SFT (BF16),15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,29435.091180321266,186.34293793480538,0.0027581011222829574
muon_sft_bf16,Muon + SFT (BF16),15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,23988.3781781273,119.22110660147155,0.002163804532001108
muon_sft_bf16,Muon + SFT (BF16),15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.357548447790371,-1.1623499669433102e-05,-1.5034818134272208e-06
muon_sft_bf16,Muon + SFT (BF16),16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686238430618728,-0.00026079705514092666,-1.169300115954223e-05
muon_sft_bf16,Muon + SFT (BF16),16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.919287017032326,-0.0005965221686778932,-2.0052213802466024e-05
muon_sft_bf16,Muon + SFT (BF16),16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.159084990398442,-6.032585287396586e-05,-4.2537254730851895e-06
muon_sft_bf16,Muon + SFT (BF16),16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.671403713714092,0.0002623922265279077,5.512747025106578e-06
muon_sft_bf16,Muon + SFT (BF16),16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,42096.93311407561,567.925823740341,0.005898907496506886
muon_sft_bf16,Muon + SFT (BF16),16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,104190.57419868915,247.18434412770148,0.0010315553026308893
muon_sft_bf16,Muon + SFT (BF16),16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7886497742991554,-5.26536014344714e-05,-8.200008795219404e-06
muon_sft_bf16,Muon + SFT (BF16),17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.7996227444907085,-1.2226439952023327e-05,-7.80906651750893e-07
muon_sft_bf16,Muon + SFT (BF16),17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.96850651362362,-0.00026437328275719096,-6.389791668796825e-06
muon_sft_bf16,Muon + SFT (BF16),17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572228548203439,-0.00012887265240379975,-4.4517481319228325e-06
muon_sft_bf16,Muon + SFT (BF16),17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.488825303760397,0.00019310139619044264,5.4144450556303245e-06
muon_sft_bf16,Muon + SFT (BF16),17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,58278.193564449546,686.5326186271268,0.005146477801111086
muon_sft_bf16,Muon + SFT (BF16),17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13049.158272728244,24.164544464418213,0.0008049758490898257
muon_sft_bf16,Muon + SFT (BF16),17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.045342286405358,-3.529301964455556e-05,-3.7889245791973406e-06
muon_sft_bf16,Muon + SFT (BF16),18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.643987393644545,5.926823527957481e-06,3.874161326768971e-07
muon_sft_bf16,Muon + SFT (BF16),18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.455834506311003,-1.1537485292478777e-05,-2.714948830776976e-07
muon_sft_bf16,Muon + SFT (BF16),18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.673010445625735,0.0002860028991538144,1.1637873473846369e-05
muon_sft_bf16,Muon + SFT (BF16),18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.851775024556098,-0.0008304211929761607,-1.5781740747541604e-05
muon_sft_bf16,Muon + SFT (BF16),18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,21948.007665807,10.658098505602538,0.0002109475119449437
muon_sft_bf16,Muon + SFT (BF16),18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,33688.77539976424,-52.937823906300764,-0.000681905470334032
muon_sft_bf16,Muon + SFT (BF16),18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.1434377506617612,-2.0336896179529163e-05,-4.120558148905248e-06
muon_sft_bf16,Muon + SFT (BF16),19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114314313560595,-0.00012727388014255325,-7.769385352083201e-06
muon_sft_bf16,Muon + SFT (BF16),19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.805640765943938,0.00016026051023132482,3.7010465473341835e-06
muon_sft_bf16,Muon + SFT (BF16),19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.38987323987333,-0.000610991757438839,-2.5538574029288124e-05
muon_sft_bf16,Muon + SFT (BF16),19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.402116732847045,0.000423782173438525,8.21565222956549e-06
muon_sft_bf16,Muon + SFT (BF16),19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,24231.29520407133,208.4687482289737,0.003752524641113326
muon_sft_bf16,Muon + SFT (BF16),19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,25620.61223194154,-62.27868233256959,-0.0010544036841286795
muon_sft_bf16,Muon + SFT (BF16),19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.0089009363613655,-1.7460534892599355e-05,-2.5201866440378004e-06
muon_sft_bf16,Muon + SFT (BF16),2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.202699074389308,0.00014840557763839968,4.881735569961117e-06
muon_sft_bf16,Muon + SFT (BF16),2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.385984910103645,-0.0005895424740671729,-1.472626968231031e-05
muon_sft_bf16,Muon + SFT (BF16),2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.915604813323617,-0.0004945782258474196,-2.4091089885982823e-05
muon_sft_bf16,Muon + SFT (BF16),2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.246278746790548,0.00024769016158998625,6.237359632587612e-06
muon_sft_bf16,Muon + SFT (BF16),2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,31324.33134168197,231.30059148856526,0.003218752827607809
muon_sft_bf16,Muon + SFT (BF16),2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,24556.972507744795,-53.09684390678012,-0.0009380135313220157
muon_sft_bf16,Muon + SFT (BF16),2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.191151078794408,3.440005600641172e-05,4.6816445403374185e-06
muon_sft_bf16,Muon + SFT (BF16),20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516525257981421,1.1469434072708395e-05,6.626886170995299e-07
muon_sft_bf16,Muon + SFT (BF16),20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.20513157928163,0.00024669248445263747,5.578606550249259e-06
muon_sft_bf16,Muon + SFT (BF16),20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.187072278399274,-0.00038405581360301255,-1.4909214267266587e-05
muon_sft_bf16,Muon + SFT (BF16),20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.07352330589251,0.0006732739852459702,1.3246803962244351e-05
muon_sft_bf16,Muon + SFT (BF16),20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,121990.74637092021,-1544.0150843576557,-0.005462292506324256
muon_sft_bf16,Muon + SFT (BF16),20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9251.788034060031,7.891776193919213,0.00037061132827861796
muon_sft_bf16,Muon + SFT (BF16),20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.942559897092212,0.00015065278211601196,9.424244489550961e-06
muon_sft_bf16,Muon + SFT (BF16),21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.390093415207518,-0.0008885038478627649,-4.109161075141622e-05
muon_sft_bf16,Muon + SFT (BF16),21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.63065616773188,0.0007105252111330174,1.7502660910381316e-05
muon_sft_bf16,Muon + SFT (BF16),21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.167640915529091,0.000645143368920742,3.430528767323379e-05
muon_sft_bf16,Muon + SFT (BF16),21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.991497525812107,-0.0006854949630898943,-9.926255846356836e-06
muon_sft_bf16,Muon + SFT (BF16),21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,350383.1165439647,51532.46217059024,0.06908896009978416
muon_sft_bf16,Muon + SFT (BF16),21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,14019.759991218474,-12.884039445150847,-0.0003989296336049282
muon_sft_bf16,Muon + SFT (BF16),21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.366631155172141,2.9186455745566775e-05,2.9028233866979e-06
muon_sft_bf16,Muon + SFT (BF16),22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.904766580590444,-1.5755678212769908e-05,-6.908389620807292e-07
